arch,hidden_size,regularizer,if_mode,L,T,seed,sigma,acc,checkpoint,matrix_csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.25,97.030000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.30,97.110000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.35,97.020000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.40,96.880000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.45,96.870000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.50,96.830000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.55,96.800000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.60,96.860000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.65,96.640000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.70,96.650000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.75,96.490000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.80,96.540000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.85,96.690000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.90,96.490000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,0.95,96.300000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,40,1.00,96.370000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed40_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_40/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_40.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.00,97.360000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.05,97.340000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.10,97.310000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.15,97.210000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.20,97.230000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.25,97.260000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.30,97.200000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.35,97.180000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.40,97.040000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.45,97.170000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.50,97.260000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.55,97.030000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.60,96.810000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.65,96.950000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.70,96.840000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.75,96.860000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.80,96.630000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.85,96.450000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.90,96.290000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,0.95,96.390000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,41,1.00,96.270000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed41_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_41/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_41.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.00,96.880000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.05,96.830000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.10,96.770000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.15,96.760000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.20,96.710000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.25,96.680000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.30,96.730000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.35,96.620000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.40,96.630000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.45,96.610000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.50,96.580000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.55,96.380000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.60,96.180000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.65,96.450000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.70,96.020000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.75,96.210000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.80,96.100000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.85,96.100000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.90,95.820000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,0.95,95.730000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,42,1.00,95.400000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed42_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_42/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_42.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,43,0.00,96.990000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed43_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,43,0.05,97.050000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed43_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_43.csv
fc3rev_h64,64,no_regularization,rate_uniform,16,16,43,0.10,96.970000,mnist-checkpoints/fc3rev_h64_L[16]_strict_seed43_ablation_none_l16_fc3rev_h64.pth,/home/ec2-user/codes/snn_simulation/important_results/new_fc3.1/noise_sweep_rate_uniform_L16_T16/fc3rev_h64/no_regularization/seed_43/noise_sweep_matrix_mnist_fc3rev_h64_T16_mode_rate_uniform_schedule_normal_seed_43.csv
