dataset,arch,variant,variant_label,regularizer,reg_coeff,hinge_tau,weight_decay,seed,L,train_T,test_T,if_mode,spike_schedule,noise_position,noise_type,sigma,acc,checkpoint,matrix_csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4,12.840000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.25,12.100000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.5,11.630000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.75,11.420000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,42,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,5,11.120000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed42_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed42_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_42.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1,74.020000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.25,65.510000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.5,55.550000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.75,47.230000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2,37.910000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.25,31.010000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.5,25.300000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.75,21.190000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3,18.040000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.25,15.570000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.5,14.080000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.75,13.000000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4,12.360000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.25,11.680000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.5,11.180000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4.75,11.210000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,43,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,5,10.870000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed43_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_43.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1,74.700000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.25,65.780000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.5,55.370000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,1.75,45.730000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2,36.590000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.25,29.320000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.5,23.930000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,2.75,19.630000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3,17.000000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.25,14.800000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.5,13.780000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,3.75,12.740000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
cifar10,vgg16,weight_decay_weights_only,weight_decay_conv_linear_only,weight_decay_weights_only,none,none,0.0005,44,16,0,16,rate_uniform,normal,pre_first_conv,gaussian,4,12.100000,/scratch/gs14/sl9144/snn_ckpts/cifar10-checkpoints/vgg16_L[16]_mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0.pth,/home/595/sl9144/codes/snn_simulation/important_results/cifar10_vgg16_five_regs_pre_first_conv_sigma1_5_5seed/cifar10/mneablate_cifar10_weight_decay_weights_only_rcnone_seed44_L16_trainT0/noise_sweep_matrix_cifar10_vgg16_T16_mode_rate_uniform_schedule_normal_seed_44.csv
